X-coordinate,Y-coordinate,Timestamp
134.38255266666664,7.341849833333333,1548143675.18
134.38255366666667,7.341848666666667,1548143675.29
134.38255466666666,7.341847333333334,1548143675.39
134.38255566666666,7.341846,1548143675.5
134.38255633333335,7.341844666666666,1548143675.6
134.38255716666666,7.341843333333332,1548143675.71
134.38255783333335,7.341841833333333,1548143675.81
134.3825585,7.341840500000001,1548143675.92
134.38255900000001,7.341839000000001,1548143676.02
134.38255949999999,7.3418375000000005,1548143676.13
134.38256,7.341835833333333,1548143676.23
134.38256016666668,7.341834333333333,1548143676.34
134.3825605,7.341832833333332,1548143676.44
134.3825605,7.341832833333332,1548143676.55
134.38256066666665,7.3418313333333325,1548143676.65
134.38256066666665,7.341829833333333,1548143676.76
134.38256066666665,7.341828166666667,1548143676.86
134.38256066666665,7.341826666666666,1548143676.97
134.3825605,7.341825166666666,1548143677.07
134.38256033333334,7.3418236666666665,1548143677.18
134.38256016666668,7.341822,1548143677.28
134.38255983333332,7.3418205,1548143677.39
134.38255933333332,7.341819,1548143677.5
134.38255883333335,7.3418175,1548143677.6
134.38255833333332,7.341816,1548143677.71
134.38255766666668,7.3418145,1548143677.81
134.382557,7.341813166666666,1548143677.92
134.38255616666666,7.341811833333333,1548143678.02
134.38255533333333,7.341810333333332,1548143678.13
134.38255433333333,7.341809166666667,1548143678.23
134.38255333333333,7.341807833333333,1548143678.33
134.38255233333334,7.341806666666668,1548143678.44
134.38255116666667,7.341805666666667,1548143678.54
134.38254999999998,7.3418045,1548143678.65
134.38254883333332,7.341803499999999,1548143678.75
134.38254883333332,7.341803499999999,1548143678.86
134.38254766666665,7.3418025,1548143678.97
134.38254633333332,7.341801666666667,1548143679.07
134.382545,7.341800666666668,1548143679.18
134.38254366666666,7.341799833333332,1548143679.28
134.38254233333333,7.341799166666667,1548143679.39
134.38254083333334,7.341798333333332,1548143679.49
134.3825393333333,7.341797666666667,1548143679.59
134.38253783333332,7.341797000000001,1548143679.7
134.38253633333335,7.3417965,1548143679.8
134.38253483333335,7.341795833333333,1548143679.91
134.38253333333333,7.341795333333333,1548143680.01
134.38253166666667,7.341794833333334,1548143680.12
134.38253,7.3417945,1548143680.23
134.38252849999998,7.341794166666667,1548143680.33
134.38252683333334,7.341793666666666,1548143680.44
134.38252516666668,7.341793333333333,1548143680.54
134.38252333333332,7.341793166666667,1548143680.65
134.3825216666667,7.341792833333333,1548143680.75
134.38252,7.341792666666667,1548143680.86
134.38251816666667,7.3417925,1548143680.96
134.3825163333333,7.341792333333332,1548143681.07
134.38251433333335,7.341792333333332,1548143681.17
134.38251433333335,7.341792333333332,1548143681.28
134.3825125,7.341792166666666,1548143681.38
134.3825105,7.341792166666666,1548143681.49
134.38250866666667,7.341792166666666,1548143681.59
134.38250666666667,7.341792166666666,1548143681.7
134.38250466666665,7.341792166666666,1548143681.8
134.38250266666668,7.341792333333332,1548143681.91
134.38250066666666,7.341792333333332,1548143682.01
134.38249866666666,7.3417925,1548143682.12
134.38249666666667,7.3417925,1548143682.22
134.38249466666667,7.341792666666667,1548143682.33
134.38249266666665,7.341792833333333,1548143682.43
134.38249066666668,7.341792999999999,1548143682.54
134.3824885,7.341793333333333,1548143682.64
134.3824865,7.3417935,1548143682.75
134.3824845,7.341793666666666,1548143682.85
134.38248233333334,7.341793833333332,1548143682.96
134.38248016666665,7.341794166666667,1548143683.06
134.38247816666666,7.3417943333333335,1548143683.17
134.38247600000003,7.341794666666668,1548143683.27
134.38247383333334,7.341794833333334,1548143683.38
134.38247183333334,7.3417951666666665,1548143683.48
134.38247183333334,7.3417951666666665,1548143683.59
134.38246966666665,7.341795333333333,1548143683.69
134.38246750000002,7.341795666666667,1548143683.8
134.38246533333333,7.3417959999999995,1548143683.9
134.38246333333333,7.341796166666668,1548143684.01
134.38246116666667,7.3417965,1548143684.11
134.38245899999998,7.341796666666666,1548143684.22
134.38245683333335,7.341797000000001,1548143684.32
134.38245466666666,7.341797166666667,1548143684.43
134.3824525,7.341797333333333,1548143684.53
134.38245033333334,7.341797666666667,1548143684.64
134.38244816666665,7.341797833333334,1548143684.74
134.38244600000002,7.341798,1548143684.85
134.38244383333333,7.341798166666666,1548143684.95
134.38244166666667,7.3417985,1548143685.06
134.38243933333334,7.341798666666667,1548143685.16
134.38243716666665,7.341798833333333,1548143685.27
134.382435,7.341798999999999,1548143685.37
134.38243283333335,7.341799166666667,1548143685.48
134.38243066666666,7.341799333333333,1548143685.58
134.3824285,7.3417995,1548143685.69
134.3824263333333,7.341799666666666,1548143685.79
134.3824263333333,7.341799666666666,1548143685.9
134.382424,7.341799833333332,1548143686.0
134.38242183333332,7.341800000000001,1548143686.11
134.38241966666666,7.341800166666667,1548143686.21
134.38241733333334,7.341800166666667,1548143686.32
134.38241516666668,7.3418003333333335,1548143686.42
134.38241299999999,7.3418005,1548143686.53
134.38241083333332,7.3418005,1548143686.63
134.38240866666666,7.341800666666668,1548143686.74
134.3824065,7.341800666666668,1548143686.84
134.38240433333334,7.341800833333334,1548143686.95
134.382402,7.341800833333334,1548143687.05
134.38239983333332,7.341801,1548143687.16
134.38239766666666,7.341801,1548143687.26
134.38239533333333,7.3418011666666665,1548143687.37
134.38239316666667,7.3418011666666665,1548143687.47
134.382391,7.3418011666666665,1548143687.58
134.38238883333332,7.341801333333333,1548143687.68
134.38238666666666,7.341801333333333,1548143687.79
134.3823845,7.341801333333333,1548143687.89
134.38238233333334,7.341801333333333,1548143688.0
134.38238016666668,7.341801500000001,1548143688.1
134.38238016666668,7.341801500000001,1548143688.21
134.382378,7.341801500000001,1548143688.31
134.38237583333333,7.341801500000001,1548143688.42
134.38237366666667,7.341801500000001,1548143688.52
134.3823715,7.341801500000001,1548143688.63
134.38236933333334,7.341801500000001,1548143688.73
134.38236716666668,7.341801333333333,1548143688.84
134.382365,7.341801333333333,1548143688.94
134.38236266666667,7.341801333333333,1548143689.05
134.38236049999998,7.341801333333333,1548143689.15
134.38235833333334,7.3418011666666665,1548143689.26
134.38235616666668,7.3418011666666665,1548143689.36
134.382354,7.341801,1548143689.47
134.38235183333333,7.341801,1548143689.57
134.38234966666667,7.341800833333334,1548143689.68
134.3823475,7.341800833333334,1548143689.78
134.3823475,7.341800833333334,1548143689.89
134.38234416666668,7.341800666666668,1548143689.99
134.38234116666666,7.341800666666668,1548143690.1
134.38233899999997,7.3418005,1548143690.2
134.382337,7.3418005,1548143690.31
134.38233483333335,7.3418003333333335,1548143690.41
134.38233483333335,7.3418003333333335,1548143690.52
134.38233266666666,7.3418003333333335,1548143690.62
134.3823305,7.341800166666667,1548143690.73
134.3823285,7.341800000000001,1548143690.83
134.38232633333334,7.341800000000001,1548143690.94
134.38232416666668,7.341799833333332,1548143691.04
134.382322,7.341799666666666,1548143691.15
134.38232000000002,7.341799666666666,1548143691.25
134.38231783333333,7.3417995,1548143691.36
134.38231566666667,7.341799333333333,1548143691.46
134.38231349999998,7.341799333333333,1548143691.57
134.38231150000001,7.341799166666667,1548143691.67
134.38230933333335,7.341798999999999,1548143691.78
134.38230716666666,7.341798833333333,1548143691.88
134.382305,7.341798833333333,1548143691.99
134.38230299999998,7.341798666666667,1548143692.09
134.38230083333335,7.3417985,1548143692.2
134.38229866666668,7.341798333333332,1548143692.3
134.38229666666666,7.341798166666666,1548143692.41
134.3822945,7.341798,1548143692.51
134.3822925,7.341797833333334,1548143692.62
134.38229033333334,7.341797666666667,1548143692.73
134.38229033333334,7.341797666666667,1548143692.83
134.38228816666665,7.341797499999999,1548143692.94
134.38228616666666,7.341797333333333,1548143693.04
134.382284,7.341797166666667,1548143693.15
134.382282,7.341797000000001,1548143693.25
134.38227983333334,7.3417968333333326,1548143693.35
134.38227783333332,7.341796666666666,1548143693.46
134.3822756666667,7.341796333333334,1548143693.56
134.38227366666666,7.341796166666668,1548143693.67
134.38227166666667,7.3417959999999995,1548143693.77
134.3822695,7.341795666666667,1548143693.88
134.3822675,7.341795500000001,1548143693.98
134.3822655,7.341795333333333,1548143694.09
134.38226333333333,7.3417951666666665,1548143694.19
134.38226133333333,7.341795,1548143694.3
134.38225933333334,7.341794666666668,1548143694.4
134.3822573333333,7.3417945,1548143694.51
134.38225516666668,7.3417943333333335,1548143694.61
134.38225316666666,7.341794000000001,1548143694.72
134.38225116666666,7.341793833333332,1548143694.82
134.38224899999997,7.341793666666666,1548143694.93
134.382247,7.341793333333333,1548143695.03
134.38224499999998,7.341793166666667,1548143695.14
134.38224499999998,7.341793166666667,1548143695.25
134.382243,7.341792833333333,1548143695.35
134.382241,7.341792666666667,1548143695.46
134.382239,7.341792333333332,1548143695.56
134.38223683333334,7.341792166666666,1548143695.67
134.38223483333334,7.341792,1548143695.77
134.38223283333335,7.341791666666667,1548143695.88
134.382231,7.341791499999999,1548143695.98
134.382229,7.341791333333333,1548143696.09
134.382227,7.341791000000001,1548143696.19
134.38222499999998,7.341790833333333,1548143696.3
134.382223,7.341790666666666,1548143696.4
134.382221,7.3417905,1548143696.51
134.382219,7.341790333333334,1548143696.61
134.382217,7.341790166666668,1548143696.72
134.382215,7.341789833333333,1548143696.82
134.38221316666667,7.341789666666667,1548143696.93
134.38221116666668,7.341789500000001,1548143697.03
134.38220916666666,7.341789333333333,1548143697.14
134.38220733333335,7.341789166666667,1548143697.24
134.38220533333333,7.341789,1548143697.35
134.3822033333333,7.341788833333334,1548143697.45
134.3822033333333,7.341788833333334,1548143697.56
134.3822015,7.341788666666668,1548143697.66
134.38219949999998,7.341788333333333,1548143697.77
134.38219750000002,7.3417881666666664,1548143697.87
134.3821955,7.341788,1548143697.98
134.38219366666667,7.341787833333332,1548143698.08
134.38219166666667,7.341787666666666,1548143698.19
134.38218966666668,7.341787333333333,1548143698.29
134.38218783333332,7.341787166666667,1548143698.4
134.38218583333335,7.341786999999999,1548143698.5
134.38218383333333,7.341786833333333,1548143698.61
134.382182,7.341786666666667,1548143698.71
134.38218016666667,7.3417865,1548143698.82
134.38217816666665,7.341786333333332,1548143698.92
134.38217633333335,7.341786166666666,1548143699.03
134.38217433333332,7.341786,1548143699.13
134.3821725,7.341785833333334,1548143699.24
134.38217066666667,7.341785666666667,1548143699.34
134.38216866666667,7.341785499999999,1548143699.45
134.38216683333334,7.341785333333333,1548143699.55
134.38216483333332,7.341785166666667,1548143699.66
134.38216483333332,7.341785166666667,1548143699.76
134.38216300000002,7.341785000000001,1548143699.87
134.382161,7.341784833333333,1548143699.97
134.38215916666667,7.341784666666666,1548143700.08
134.38215716666667,7.3417845,1548143700.18
134.38215533333332,7.341784333333334,1548143700.29
134.38215333333335,7.341784333333334,1548143700.39
134.3821515,7.341784166666668,1548143700.5
134.38214966666666,7.341784,1548143700.6
134.38214766666667,7.341783833333333,1548143700.71
134.3821458333333,7.341783666666667,1548143700.81
134.382144,7.341783500000001,1548143700.92
134.382142,7.341783333333333,1548143701.02
134.3821401666667,7.341783166666667,1548143701.13
134.38213833333333,7.341783,1548143701.23
134.38213633333334,7.341782833333334,1548143701.34
134.3821345,7.341782666666668,1548143701.44
134.38213266666668,7.341782499999999,1548143701.55
134.38213066666668,7.341782333333333,1548143701.65
134.38212883333333,7.3417821666666665,1548143701.76
134.38212683333333,7.341782,1548143701.86
134.382125,7.341781833333332,1548143701.97
134.38212316666667,7.341781666666666,1548143702.07
134.38212316666667,7.341781666666666,1548143702.18
134.38212133333334,7.341781666666666,1548143702.28
134.38211950000002,7.3417815,1548143702.39
134.3821175,7.3417813333333335,1548143702.49
134.38211566666666,7.341781166666667,1548143702.6
134.38211383333334,7.341781166666667,1548143702.7
134.38211199999998,7.341780999999999,1548143702.81
134.38211016666668,7.341780833333333,1548143702.91
134.38210816666665,7.341780666666667,1548143703.02
134.38210633333335,7.3417805000000005,1548143703.12
134.3821045,7.3417803333333325,1548143703.23
134.3821025,7.341780166666666,1548143703.33
134.38210066666667,7.341780166666666,1548143703.44
134.38209883333332,7.34178,1548143703.54
134.38209700000002,7.341779833333334,1548143703.65
134.382095,7.3417794999999995,1548143703.75
134.3820931666667,7.341779333333333,1548143703.86
134.38209133333334,7.341779166666667,1548143703.96
134.3820895,7.341778833333333,1548143704.07
134.38208766666668,7.3417786666666665,1548143704.17
134.38208583333332,7.341778333333334,1548143704.28
134.382084,7.341778166666668,1548143704.38
134.38208216666666,7.3417778333333334,1548143704.49
134.38208216666666,7.3417778333333334,1548143704.59
134.38208033333333,7.341777666666667,1548143704.7
134.38207849999998,7.341777333333332,1548143704.8
134.38207666666668,7.341777166666666,1548143704.91
134.38207483333332,7.341776833333333,1548143705.01
134.38207300000002,7.341776666666667,1548143705.12
134.38207116666666,7.341776333333333,1548143705.22
134.38206916666667,7.3417761666666665,1548143705.33
134.38206733333334,7.341775833333332,1548143705.43
134.3820655,7.341775666666666,1548143705.54
134.38206366666665,7.3417753333333335,1548143705.64
134.38206183333332,7.341775166666667,1548143705.75
134.38206,7.341774833333333,1548143705.85
134.38205816666667,7.341774666666667,1548143705.96
134.38205633333334,7.3417745000000005,1548143706.06
134.38205449999998,7.341774166666666,1548143706.17
134.38205266666668,7.341774,1548143706.27
134.38205083333332,7.341773833333334,1548143706.38
134.38204883333336,7.3417734999999995,1548143706.48
134.382047,7.341773333333333,1548143706.59
134.38204516666667,7.341773166666667,1548143706.7
134.38204516666667,7.341773166666667,1548143706.8
134.38204333333334,7.341772833333333,1548143706.9
134.3820415,7.3417726666666665,1548143707.01
134.3820395,7.3417725,1548143707.11
134.38203766666666,7.341772166666668,1548143707.22
134.38203583333333,7.341772,1548143707.32
134.382034,7.341771666666667,1548143707.43
134.38203216666668,7.341771500000001,1548143707.53
134.38203016666665,7.341771333333332,1548143707.64
134.38202833333335,7.341771,1548143707.75
134.3820265,7.341770833333333,1548143707.85
134.3820246666667,7.341770499999999,1548143707.96
134.38202266666667,7.341770333333333,1548143708.06
134.3820208333333,7.34177,1548143708.17
134.382019,7.341769833333332,1548143708.27
134.382017,7.341769666666666,1548143708.38
134.3820151666667,7.341769333333334,1548143708.48
134.38201333333333,7.341769166666667,1548143708.58
134.3820115,7.341768999999999,1548143708.69
134.3820095,7.341768666666667,1548143708.79
134.38200766666665,7.341768500000001,1548143708.9
134.38200583333335,7.341768333333333,1548143709.0
134.38200583333335,7.341768333333333,1548143709.11
134.382004,7.341768,1548143709.22
134.382002,7.341767833333334,1548143709.32
134.38200016666667,7.341767666666668,1548143709.43
134.38199833333334,7.341767333333333,1548143709.53
134.38199633333335,7.341767166666667,1548143709.64
134.3819945,7.341767000000001,1548143709.74
134.38199266666666,7.3417666666666666,1548143709.85
134.38199066666667,7.3417665,1548143709.95
134.38198883333334,7.341766333333334,1548143710.05
134.38198683333334,7.341765999999999,1548143710.16
134.381985,7.341765833333333,1548143710.26
134.38198316666666,7.3417655,1548143710.37
134.38198116666666,7.341765333333332,1548143710.48
134.38197933333333,7.341765166666666,1548143710.58
134.38197733333334,7.341764833333333,1548143710.69
134.3819755,7.341764666666667,1548143710.79
134.38197366666665,7.341764499999999,1548143710.9
134.38197166666666,7.341764333333333,1548143711.0
134.38196983333333,7.341764,1548143711.11
134.381968,7.341763833333332,1548143711.21
134.381966,7.341763666666666,1548143711.32
134.381966,7.341763666666666,1548143711.42
134.38196416666668,7.3417635,1548143711.53
134.38196233333335,7.341763333333334,1548143711.63
134.38196033333332,7.341763166666667,1548143711.74
134.3819585,7.341762999999999,1548143711.84
134.38195666666667,7.341762833333333,1548143711.95
134.3819548333333,7.341762666666667,1548143712.05
134.38195283333334,7.341762500000001,1548143712.16
134.381951,7.341762333333333,1548143712.26
134.3819491666667,7.341762166666666,1548143712.37
134.38194716666666,7.341762,1548143712.47
134.38194533333333,7.341761833333334,1548143712.58
134.38194333333334,7.341761666666668,1548143712.68
134.38194149999998,7.3417615,1548143712.79
134.38193950000002,7.341761333333333,1548143712.89
134.38193766666666,7.341761166666667,1548143713.0
134.38193583333333,7.341761166666667,1548143713.1
134.38193383333333,7.341761000000001,1548143713.21
134.38193199999998,7.341761000000001,1548143713.31
134.38193016666668,7.341761000000001,1548143713.42
134.38192816666665,7.341760833333333,1548143713.52
134.38192633333335,7.341760833333333,1548143713.63
134.3819245,7.341760833333333,1548143713.73
134.3819245,7.341760833333333,1548143713.84
134.38192266666667,7.341760666666667,1548143713.94
134.38192066666667,7.341760666666667,1548143714.05
134.38191883333332,7.3417605,1548143714.15
134.38191700000002,7.3417605,1548143714.26
134.381915,7.3417605,1548143714.36
134.3819131666667,7.341760333333334,1548143714.47
134.38191066666667,7.341760166666668,1548143714.57
134.3819093333333,7.341760166666668,1548143714.68
134.38190733333334,7.341760166666668,1548143714.78
134.3819055,7.341759999999999,1548143714.89
134.38190350000002,7.341759999999999,1548143714.99
134.38190166666666,7.341759999999999,1548143715.1
134.3818998333333,7.341759833333333,1548143715.2
134.38189783333334,7.341759833333333,1548143715.31
134.38189599999998,7.341759833333333,1548143715.41
134.38189416666668,7.3417596666666665,1548143715.52
134.38189216666666,7.3417596666666665,1548143715.62
134.38189033333336,7.3417596666666665,1548143715.73
134.38188833333334,7.3417595,1548143715.83
134.38188649999998,7.3417595,1548143715.94
134.38188466666668,7.3417595,1548143716.04
134.38188466666668,7.3417595,1548143716.15
134.38188266666666,7.341759333333332,1548143716.25
134.38188083333335,7.341759333333332,1548143716.36
134.381879,7.341759333333332,1548143716.46
134.38187716666667,7.341759333333332,1548143716.57
134.38187533333334,7.341759333333332,1548143716.67
134.38187333333332,7.341759333333332,1548143716.78
134.38187150000002,7.341759333333332,1548143716.88
134.38186966666666,7.341759333333332,1548143716.99
134.38186783333333,7.341759166666666,1548143717.09
134.38186583333334,7.341759166666666,1548143717.2
134.381864,7.341759166666666,1548143717.3
134.38186216666665,7.341759166666666,1548143717.41
134.38186033333335,7.341759166666666,1548143717.51
134.3818585,7.341759,1548143717.62
134.3818565,7.341759,1548143717.72
134.38185466666667,7.341759,1548143717.83
134.3818528333333,7.341759,1548143717.93
134.381851,7.341759,1548143718.04
134.38184916666665,7.3417588333333335,1548143718.14
134.3818471666667,7.3417588333333335,1548143718.25
134.38184533333333,7.3417588333333335,1548143718.35
134.38184533333333,7.3417588333333335,1548143718.46
134.3818435,7.341758666666667,1548143718.56
134.3818415,7.341758666666667,1548143718.67
134.38183966666665,7.341758499999999,1548143718.77
134.38183766666668,7.341758499999999,1548143718.88
134.38183583333333,7.341758333333333,1548143718.98
134.38183383333333,7.341758333333333,1548143719.09
134.381832,7.341758166666667,1548143719.19
134.38183016666665,7.341758166666667,1548143719.3
134.38182833333335,7.341758166666667,1548143719.4
134.3818265,7.341758166666667,1548143719.51
134.38182450000002,7.341758166666667,1548143719.61
134.38182266666666,7.3417580000000005,1548143719.72
134.38182083333334,7.3417580000000005,1548143719.82
134.381819,7.3417580000000005,1548143719.93
134.38181699999998,7.3417580000000005,1548143720.03
134.38181516666666,7.3417580000000005,1548143720.14
134.38181333333333,7.3417580000000005,1548143720.24
134.38181133333333,7.341757833333332,1548143720.35
134.3818095,7.341757833333332,1548143720.45
134.3818075,7.341757833333332,1548143720.56
134.38180566666668,7.341757833333332,1548143720.66
134.38180566666668,7.341757833333332,1548143720.77
134.38180383333332,7.341757666666666,1548143720.87
134.38180183333333,7.341757666666666,1548143720.98
134.3818,7.341757666666666,1548143721.08
134.38179816666667,7.341757666666666,1548143721.19
134.3817963333333,7.341757666666666,1548143721.29
134.38179433333335,7.341757666666666,1548143721.4
134.3817925,7.341757666666666,1548143721.5
134.3817905,7.3417575,1548143721.61
134.38178866666667,7.3417575,1548143721.71
134.38178666666667,7.3417575,1548143721.82
134.38178483333334,7.3417575,1548143721.92
134.38178299999998,7.3417575,1548143722.03
134.381781,7.3417575,1548143722.13
134.38177916666666,7.3417575,1548143722.24
134.38177716666667,7.341757333333334,1548143722.34
134.38177533333334,7.341757333333334,1548143722.45
134.38177349999998,7.341757333333334,1548143722.55
134.3817715,7.341757333333334,1548143722.66
134.38176966666666,7.341757333333334,1548143722.76
134.38176783333336,7.341757333333334,1548143722.87
134.381766,7.341757333333334,1548143722.98
134.381764,7.341757333333334,1548143723.08
134.38176216666668,7.341757333333334,1548143723.19
134.38176216666668,7.341757333333334,1548143723.29
134.38176016666665,7.341757333333334,1548143723.4
134.38175833333335,7.341757333333334,1548143723.5
134.3817565,7.341757333333334,1548143723.6
134.3817545,7.341757333333334,1548143723.71
134.38175266666667,7.341757333333334,1548143723.81
134.3817508333333,7.341757333333334,1548143723.92
134.381749,7.341757333333334,1548143724.02
134.381747,7.3417575,1548143724.13
134.3817451666667,7.3417575,1548143724.24
134.38174333333333,7.3417575,1548143724.34
134.3817415,7.3417575,1548143724.45
134.3817395,7.341757666666666,1548143724.55
134.38173766666665,7.341757666666666,1548143724.66
134.38173583333335,7.341757666666666,1548143724.76
134.38173383333333,7.341757666666666,1548143724.86
134.381732,7.341757666666666,1548143724.97
134.38173016666667,7.341757833333332,1548143725.07
134.38172816666665,7.341757833333332,1548143725.18
134.38172633333335,7.341757833333332,1548143725.28
134.38172633333335,7.341757833333332,1548143725.39
134.38172433333332,7.341757833333332,1548143725.5
134.3817225,7.341757833333332,1548143725.6
134.3817205,7.3417580000000005,1548143725.71
134.38171866666667,7.3417580000000005,1548143725.81
134.38171666666668,7.3417580000000005,1548143725.92
134.38171483333332,7.3417580000000005,1548143726.02
134.38171283333335,7.341758166666667,1548143726.13
134.381711,7.341758166666667,1548143726.23
134.38170916666667,7.341758166666667,1548143726.34
134.38170716666667,7.341758166666667,1548143726.44
134.38170533333331,7.341758166666667,1548143726.55
134.38170333333335,7.341758166666667,1548143726.65
134.3817015,7.341758333333333,1548143726.76
134.38169950000002,7.341758333333333,1548143726.86
134.38169766666667,7.341758333333333,1548143726.97
134.38169566666664,7.341758333333333,1548143727.07
134.38169383333334,7.341758333333333,1548143727.18
134.381692,7.341758499999999,1548143727.28
134.38169000000002,7.341758499999999,1548143727.39
134.38168816666666,7.341758499999999,1548143727.49
134.38168633333333,7.341758666666667,1548143727.6
134.3816845,7.341758666666667,1548143727.7
134.3816845,7.341758666666667,1548143727.81
134.38168249999998,7.3417588333333335,1548143727.91
134.38168066666668,7.3417588333333335,1548143728.02
134.38167866666666,7.3417588333333335,1548143728.12
134.38167683333333,7.341759,1548143728.23
134.38167483333334,7.341759,1548143728.33
134.38167299999998,7.341759,1548143728.44
134.381671,7.341759166666666,1548143728.54
134.38166916666665,7.341759166666666,1548143728.65
134.38166733333335,7.341759166666666,1548143728.75
134.38166533333333,7.341759333333332,1548143728.86
134.3816635,7.341759333333332,1548143728.96
134.3816615,7.3417595,1548143729.07
134.38165966666665,7.3417595,1548143729.17
134.38165766666668,7.3417595,1548143729.28
134.38165583333333,7.3417596666666665,1548143729.38
134.381654,7.3417596666666665,1548143729.49
134.381652,7.341759833333333,1548143729.59
134.38165016666665,7.341759833333333,1548143729.7
134.38164816666668,7.341759999999999,1548143729.8
134.38164633333332,7.341759999999999,1548143729.91
134.38164450000002,7.341760166666668,1548143730.01
134.38164450000002,7.341760166666668,1548143730.12
134.3816425,7.341760333333334,1548143730.22
134.38164066666667,7.341760333333334,1548143730.33
134.38163883333334,7.3417605,1548143730.43
134.38163683333332,7.3417605,1548143730.54
134.38163500000002,7.341760666666667,1548143730.64
134.38163316666666,7.341760666666667,1548143730.75
134.38163116666666,7.341760833333333,1548143730.85
134.38162933333334,7.341761000000001,1548143730.96
134.3816275,7.341761166666667,1548143731.06
134.3816255,7.341761333333333,1548143731.17
134.38162366666666,7.341761333333333,1548143731.27
134.38162183333333,7.3417615,1548143731.38
134.38161983333333,7.341761666666668,1548143731.48
134.381618,7.341761666666668,1548143731.59
134.38161616666667,7.341761833333334,1548143731.69
134.38161433333335,7.341761833333334,1548143731.8
134.3816125,7.341762,1548143731.9
134.3816105,7.341762166666666,1548143732.01
134.38160866666666,7.341762166666666,1548143732.11
134.38160666666667,7.341762333333333,1548143732.22
134.38160483333334,7.341762500000001,1548143732.32
134.38160483333334,7.341762500000001,1548143732.43
134.38160283333335,7.341762666666667,1548143732.53
134.381601,7.341762666666667,1548143732.64
134.38159916666666,7.341762833333333,1548143732.74
134.38159733333333,7.341762999999999,1548143732.85
134.3815955,7.341762999999999,1548143732.95
134.38159349999998,7.341763166666667,1548143733.06
134.38159166666668,7.341763333333334,1548143733.16
134.38158983333332,7.341763333333334,1548143733.27
134.38158783333336,7.3417635,1548143733.37
134.381586,7.3417635,1548143733.48
134.38158416666664,7.341763666666666,1548143733.58
134.38158216666667,7.341763666666666,1548143733.69
134.38158033333332,7.341763833333332,1548143733.79
134.38157850000002,7.341764,1548143733.9
134.3815765,7.341764,1548143734.0
134.3815746666667,7.341764166666667,1548143734.11
134.38157283333334,7.341764333333333,1548143734.21
134.38157099999998,7.341764333333333,1548143734.32
134.381569,7.341764499999999,1548143734.42
134.38156716666666,7.341764666666667,1548143734.53
134.38156533333333,7.341764666666667,1548143734.63
134.38156533333333,7.341764666666667,1548143734.74
134.38156333333333,7.341764833333333,1548143734.84
134.3815615,7.341764833333333,1548143734.95
134.38155966666667,7.341765,1548143735.05
134.38155766666665,7.341765,1548143735.16
134.38155583333335,7.341765166666666,1548143735.26
134.381554,7.341765166666666,1548143735.37
134.381552,7.341765166666666,1548143735.47
134.38155016666667,7.341765333333332,1548143735.58
134.38154833333334,7.341765333333332,1548143735.68
134.38154649999998,7.3417655,1548143735.79
134.38154466666668,7.3417655,1548143735.89
134.38154266666666,7.3417655,1548143736.0
134.38154083333333,7.341765666666666,1548143736.1
134.38153883333334,7.341765666666666,1548143736.21
134.381537,7.341765833333333,1548143736.31
134.38153516666668,7.341765833333333,1548143736.42
134.38153316666666,7.341765833333333,1548143736.52
134.38153133333333,7.341765999999999,1548143736.63
134.38152933333333,7.341765999999999,1548143736.73
134.3815275,7.341765999999999,1548143736.84
134.38152566666668,7.341766166666668,1548143736.94
134.38152566666668,7.341766166666668,1548143737.05
134.38152183333335,7.341766166666668,1548143737.15
134.38152183333335,7.341766166666668,1548143737.26
134.38152,7.341766333333334,1548143737.36
134.381518,7.341766333333334,1548143737.47
134.38151616666667,7.341766333333334,1548143737.57
134.3815143333333,7.341766333333334,1548143737.68
134.3815125,7.3417665,1548143737.78
134.3815105,7.3417665,1548143737.89
134.3815086666667,7.3417665,1548143737.99
134.38150683333333,7.3417666666666666,1548143738.1
134.38150499999998,7.3417666666666666,1548143738.21
134.38150316666668,7.341766833333333,1548143738.31
134.38150116666665,7.341766833333333,1548143738.42
134.38149933333335,7.341766833333333,1548143738.52
134.38149733333333,7.341766833333333,1548143738.63
134.3814955,7.341767000000001,1548143738.73
134.38149366666667,7.341767000000001,1548143738.83
134.38149366666667,7.341767000000001,1548143738.94
134.38149016666665,7.341767000000001,1548143739.04
134.38148783333332,7.341767000000001,1548143739.15
134.38148600000002,7.341767166666667,1548143739.25
134.38148600000002,7.341767166666667,1548143739.36
134.381484,7.341767166666667,1548143739.47
134.38148216666664,7.341767166666667,1548143739.57
134.38148016666668,7.341767166666667,1548143739.68
134.38147833333332,7.341767333333333,1548143739.78
134.38147650000002,7.341767333333333,1548143739.89
134.3814745,7.3417675,1548143739.99
134.38147266666667,7.341767666666668,1548143740.09
134.38147083333334,7.341767666666668,1548143740.2
134.38146883333332,7.341767833333334,1548143740.3
134.38146700000001,7.341767833333334,1548143740.41
134.38146516666666,7.341767833333334,1548143740.51
134.3814631666667,7.341768,1548143740.62
134.38146133333333,7.341768,1548143740.73
134.3814593333333,7.341768166666666,1548143740.83
134.3814575,7.341768333333333,1548143740.94
134.38145566666665,7.341768333333333,1548143741.04
134.3814536666667,7.341768500000001,1548143741.15
134.38145183333333,7.341768500000001,1548143741.25
134.38144983333333,7.341768500000001,1548143741.36
134.38144783333334,7.341768666666667,1548143741.46
